id,full_name,first_name,last_name,is_active,GP_TOTAL,MIN_PG,AST_PCT_percentile,DREB_PCT_percentile,OREB_PCT_percentile,TOV_PCT_percentile,Midrange_volume_pm_percentile,Midrange_efficiency_percentile,Paint_volume_pm_percentile,Paint_efficiency_percentile,Corner_volume_pm_percentile,Corner_efficiency_percentile,Above_the_break_volume_pm_percentile,Above_the_break_efficiency_percentile,Tight_volume_pm_percentile,Tight_efficiency_percentile,Open_volume_pm_percentile,Open_efficiency_percentile,Catch_and_Shoot_Volume_percentile,Catch_and_Shoot_Efficiency_percentile,Pull_up_Volume_percentile,Pull_up_Efficiency_percentile,Paint_defense_volume_pm_percentile,Paint_defense_deterance_percentile,Perimeter_defense_volume_pm_percentile,Perimeter_defense_deterance_percentile
1629640,Keldon Johnson,Keldon,Johnson,True,75,31.85,0.19288389513108614,0.6441947565543071,0.5393258426966292,0.1198501872659176,0.4232209737827715,0.5262172284644194,0.7752808988764045,0.26591760299625467,0.5880149812734082,0.9269662921348315,0.6179775280898876,0.7247191011235955,0.7752808988764045,0.49812734082397003,0.5243445692883895,0.7303370786516854,0.7677902621722846,0.9213483146067416,0.4157303370786517,0.2602996254681648,0.5243445692883895,0.8838951310861424,0.4044943820224719,0.20973782771535582
1629643,Chuma Okeke,Chuma,Okeke,True,70,24.99,0.4344569288389513,0.7265917602996255,0.40823970037453183,0.1797752808988764,0.3782771535580524,0.20224719101123595,0.16104868913857678,0.26217228464419473,0.8127340823970037,0.5730337078651685,0.7677902621722846,0.2397003745318352,0.09363295880149813,0.26591760299625467,0.7528089887640449,0.09737827715355805,0.8913857677902621,0.299625468164794,0.449438202247191,0.21910112359550563,0.5730337078651685,0.352059925093633,0.36329588014981273,0.18726591760299627
1629645,Kevin Porter Jr.,Kevin,Porter Jr.,True,61,31.23,0.8614232209737828,0.3895131086142322,0.36142322097378277,0.9325842696629213,0.5842696629213483,0.3445692883895131,0.4794007490636704,0.10861423220973783,0.31086142322097376,0.8782771535580525,0.9063670411985019,0.6610486891385767,0.48314606741573035,0.17228464419475656,0.846441947565543,0.449438202247191,0.19850187265917604,0.9962546816479401,0.8913857677902621,0.653558052434457,0.6666666666666666,0.026217228464419477,0.26217228464419473,0.7565543071161048
1629647,Darius Bazley,Darius,Bazley,False,69,27.94,0.13295880149812733,0.7640449438202247,0.5674157303370787,0.599250936329588,0.12734082397003746,0.14606741573033707,0.6217228464419475,0.23595505617977527,0.5243445692883895,0.3782771535580524,0.47191011235955055,0.20599250936329588,0.5280898876404494,0.24344569288389514,0.34831460674157305,0.18352059925093633,0.5767790262172284,0.21161048689138576,0.24719101123595505,0.16853932584269662,0.846441947565543,0.2247191011235955,0.951310861423221,0.649812734082397
1629652,Luguentz Dort,Luguentz,Dort,True,51,32.69,0.06179775280898876,0.20786516853932585,0.32209737827715357,0.41198501872659177,0.3445692883895131,0.301498127340824,0.5655430711610487,0.1760299625468165,0.5131086142322098,0.7846441947565543,0.9250936329588015,0.3445692883895131,0.5318352059925093,0.35580524344569286,0.8801498127340824,0.16104868913857678,0.8764044943820225,0.22284644194756553,0.5617977528089888,0.848314606741573,0.10112359550561797,0.26779026217228463,0.9176029962546817,0.7378277153558053
1629655,Daniel Gafford,Daniel,Gafford,True,72,20.06,0.1647940074906367,0.7397003745318352,0.9325842696629213,0.7116104868913857,0.12359550561797752,0.06367041198501873,0.898876404494382,0.9775280898876404,0.031835205992509365,0.03932584269662921,0.04119850187265917,0.0299625468164794,0.797752808988764,0.9700374531835206,0.04119850187265917,0.9887640449438202,0.033707865168539325,0.0149812734082397,0.00749063670411985,0.99812734082397,0.9850187265917603,0.8426966292134831,0.7640449438202247,0.06928838951310862
1629659,Talen Horton-Tucker,Talen,Horton-Tucker,True,60,25.22,0.6722846441947565,0.30337078651685395,0.3801498127340824,0.5880149812734082,0.599250936329588,0.2940074906367041,0.6292134831460674,0.2808988764044944,0.3295880149812734,0.23220973782771537,0.4232209737827715,0.1647940074906367,0.45692883895131087,0.34831460674157305,0.5131086142322098,0.02247191011235955,0.2883895131086142,0.10861423220973783,0.6441947565543071,0.3258426966292135,0.599250936329588,0.47191011235955055,0.8164794007490637,0.7172284644194756
1629661,Cameron Johnson,Cameron,Johnson,True,66,26.17,0.2340823970037453,0.50187265917603,0.3801498127340824,0.06367041198501873,0.39325842696629215,0.07303370786516854,0.1760299625468165,0.7303370786516854,0.9700374531835206,0.8614232209737828,0.6891385767790262,0.9213483146067416,0.10861423220973783,0.36329588014981273,0.8052434456928839,0.8838951310861424,0.9737827715355806,0.9213483146067416,0.3595505617977528,0.10486891385767791,0.4044943820224719,0.8164794007490637,0.3258426966292135,0.46629213483146065
1629667,Jalen McDaniels,Jalen,McDaniels,True,55,16.27,0.4400749063670412,0.6048689138576779,0.6273408239700374,0.5168539325842697,0.26217228464419473,0.18164794007490637,0.38202247191011235,0.651685393258427,0.7378277153558053,0.3951310861423221,0.3146067415730337,0.951310861423221,0.23220973782771537,0.6067415730337079,0.30711610486891383,0.7528089887640449,0.5617977528089888,0.5917602996254682,0.20224719101123595,0.5711610486891385,0.7677902621722846,0.45131086142322097,0.9887640449438202,0.5205992509363296
1629669,Jaylen Nowell,Jaylen,Nowell,True,62,15.71,0.7453183520599251,0.30337078651685395,0.34269662921348315,0.056179775280898875,0.7303370786516854,0.704119850187266,0.704119850187266,0.4419475655430712,0.4344569288389513,0.846441947565543,0.6217228464419475,0.799625468164794,0.6666666666666666,0.5842696629213483,0.7191011235955056,0.6554307116104869,0.5543071161048689,0.6966292134831461,0.7228464419475655,0.9063670411985019,0.2808988764044944,0.20411985018726592,0.18352059925093633,0.6123595505617978
1629670,Jordan Nwora,Jordan,Nwora,False,62,19.1,0.0898876404494382,0.6479400749063671,0.5149812734082397,0.5355805243445693,0.7940074906367042,0.16853932584269662,0.31835205992509363,0.40074906367041196,0.8426966292134831,0.42134831460674155,0.6591760299625468,0.550561797752809,0.31086142322097376,0.24719101123595505,0.8426966292134831,0.15730337078651685,0.7153558052434457,0.3408239700374532,0.7340823970037453,0.4044943820224719,0.4232209737827715,0.1891385767790262,0.7153558052434457,0.3970037453183521
1629673,Jordan Poole,Jordan,Poole,True,76,30.04,0.599250936329588,0.1947565543071161,0.14232209737827714,0.7902621722846442,0.6441947565543071,0.704119850187266,0.45692883895131087,0.6666666666666666,0.6479400749063671,0.4419475655430712,0.9363295880149812,0.6722846441947565,0.5842696629213483,0.5805243445692884,0.9250936329588015,0.6067415730337079,0.7940074906367042,0.6910112359550562,0.7902621722846442,0.7808988764044944,0.052434456928838954,0.42134831460674155,0.07116104868913857,0.3408239700374532
1629675,Naz Reid,Naz,Reid,True,77,15.75,0.10861423220973783,0.7397003745318352,0.8408239700374532,0.8651685393258427,0.018726591760299626,0.020599250936329586,0.846441947565543,0.5599250936329588,0.4419475655430712,0.9213483146067416,0.49812734082397003,0.2546816479400749,0.7865168539325843,0.7415730337078652,0.3333333333333333,0.4307116104868914,0.6441947565543071,0.4419475655430712,0.0749063670411985,0.03745318352059925,0.9363295880149812,0.9325842696629213,0.602996254681648,0.026217228464419477
1629680,Matisse Thybulle,Matisse,Thybulle,True,66,25.53,0.5411985018726592,0.0299625468164794,0.4400749063670412,0.42696629213483145,0.04119850187265917,0.020599250936329586,0.12734082397003746,0.9662921348314607,0.6966292134831461,0.4943820224719101,0.19850187265917604,0.13857677902621723,0.033707865168539325,0.9288389513108615,0.16853932584269662,0.4157303370786517,0.30337078651685395,0.16666666666666666,0.09363295880149813,0.9606741573033708,0.4756554307116105,0.6891385767790262,0.31086142322097376,1.0
1629684,Grant Williams,Grant,Williams,True,77,24.43,0.26591760299625467,0.37265917602996257,0.5842696629213483,0.6254681647940075,0.14606741573033707,0.06741573033707865,0.11610486891385768,0.7378277153558053,0.9026217228464419,0.8895131086142322,0.2846441947565543,0.5674157303370787,0.06741573033707865,0.6441947565543071,0.26217228464419473,0.8913857677902621,0.6217228464419475,0.8876404494382022,0.1760299625468165,0.4044943820224719,0.700374531835206,0.7340823970037453,0.8614232209737828,0.5074906367041199
1629717,Armoni Brooks,Armoni,Brooks,False,54,15.69,0.47752808988764045,0.2696629213483146,0.36142322097378277,0.14232209737827714,0.09737827715355805,0.5861423220973783,0.018726591760299626,0.8239700374531835,0.6367041198501873,0.19101123595505617,0.9925093632958801,0.26591760299625467,0.15355805243445692,0.33707865168539325,0.7565543071161048,0.04681647940074907,0.8838951310861424,0.1760299625468165,0.7116104868913857,0.48314606741573035,0.03745318352059925,0.4344569288389513,0.20224719101123595,0.7378277153558053
1629723,John Konchar,John,Konchar,True,72,17.96,0.8689138576779026,0.799625468164794,0.7752808988764045,0.13857677902621723,0.23595505617977527,0.0898876404494382,0.149812734082397,0.898876404494382,0.7078651685393258,0.8314606741573034,0.2397003745318352,0.8595505617977528,0.0449438202247191,0.9438202247191011,0.19850187265917604,0.8052434456928839,0.36329588014981273,0.9419475655430711,0.2546816479400749,0.27340823970037453,0.7528089887640449,0.5898876404494382,0.44569288389513106,0.5898876404494382
1629726,Garrison Mathews,Garrison,Mathews,True,65,26.32,0.0898876404494382,0.1853932584269663,0.25280898876404495,0.0898876404494382,0.056179775280898875,0.18164794007490637,0.011235955056179775,0.850187265917603,0.8239700374531835,0.3445692883895131,0.8314606741573034,0.704119850187266,0.21348314606741572,0.052434456928838954,0.2808988764044944,0.9325842696629213,0.9288389513108615,0.601123595505618,0.32209737827715357,0.7808988764044944,0.6591760299625468,0.31835205992509363,0.3707865168539326,0.28651685393258425
1629731,Dean Wade,Dean,Wade,True,51,19.27,0.550561797752809,0.46629213483146065,0.5149812734082397,0.018726591760299626,0.2247191011235955,0.9269662921348315,0.056179775280898875,0.9325842696629213,0.599250936329588,0.11235955056179775,0.50187265917603,0.9382022471910112,0.026217228464419477,0.651685393258427,0.29213483146067415,0.7490636704119851,0.7340823970037453,0.5730337078651685,0.23220973782771537,0.5299625468164794,0.704119850187266,0.9550561797752809,0.15730337078651685,0.09550561797752809
1629750,Javonte Green,Javonte,Green,True,65,23.38,0.301498127340824,0.4794007490636704,0.7883895131086143,0.11610486891385768,0.06741573033707865,0.0449438202247191,0.3595505617977528,0.8426966292134831,0.6179775280898876,0.7902621722846442,0.14232209737827714,0.12921348314606743,0.1947565543071161,0.850187265917603,0.13857677902621723,0.8202247191011236,0.22846441947565543,0.37453183520599254,0.07865168539325842,0.848314606741573,0.449438202247191,0.6591760299625468,0.29213483146067415,0.46629213483146065
1630162,Anthony Edwards,Anthony,Edwards,True,72,34.25,0.4250936329588015,0.398876404494382,0.40823970037453183,0.6741573033707865,0.5917602996254682,0.36704119850187267,0.7565543071161048,0.43820224719101125,0.31835205992509363,0.449438202247191,0.947565543071161,0.6348314606741573,0.7153558052434457,0.3970037453183521,0.951310861423221,0.45692883895131087,0.39325842696629215,0.8820224719101124,0.8801498127340824,0.5973782771535581,0.3895131086142322,0.5074906367041199,0.5093632958801498,0.3801498127340824
1630163,LaMelo Ball,LaMelo,Ball,True,75,32.29,0.8876404494382022,0.6816479400749064,0.6404494382022472,0.7940074906367042,0.7265917602996255,0.46254681647940077,0.7865168539325843,0.09363295880149813,0.5318352059925093,0.7677902621722846,0.9101123595505618,0.8052434456928839,0.7415730337078652,0.0898876404494382,0.9588014981273408,0.6367041198501873,0.6928838951310862,0.9213483146067416,0.8651685393258427,0.6423220973782772,0.2883895131086142,0.46629213483146065,0.19101123595505617,0.49063670411985016
1630165,Killian Hayes,Killian,Hayes,True,66,25.0,0.9625468164794008,0.37265917602996257,0.30337078651685395,0.9101123595505618,0.5730337078651685,0.24719101123595505,0.3333333333333333,0.14606741573033707,0.550561797752809,0.30711610486891383,0.25842696629213485,0.09176029962546817,0.23595505617977527,0.0299625468164794,0.2846441947565543,0.04119850187265917,0.32209737827715357,0.16104868913857678,0.5543071161048689,0.1254681647940075,0.6179775280898876,0.4756554307116105,0.550561797752809,0.301498127340824
1630166,Deni Avdija,Deni,Avdija,True,82,24.23,0.6423220973782772,0.7902621722846442,0.47752808988764045,0.5730337078651685,0.25842696629213485,0.2940074906367041,0.36704119850187267,0.4044943820224719,0.4794007490636704,0.1760299625468165,0.42696629213483145,0.43258426966292135,0.2958801498127341,0.2696629213483146,0.32209737827715357,0.31086142322097376,0.5692883895131086,0.24719101123595505,0.2808988764044944,0.3389513108614232,0.8951310861423221,0.8782771535580525,0.8352059925093633,0.7565543071161048
1630167,Obi Toppin,Obi,Toppin,True,72,17.1,0.20224719101123595,0.6910112359550562,0.7677902621722846,0.3445692883895131,0.1947565543071161,0.13670411985018727,0.7940074906367042,0.9363295880149812,0.898876404494382,0.42696629213483145,0.2696629213483146,0.1760299625468165,0.6591760299625468,0.8614232209737828,0.49063670411985016,0.6292134831460674,0.6891385767790262,0.2546816479400749,0.149812734082397,0.03745318352059925,0.11235955056179775,0.7659176029962547,0.5468164794007491,0.9082397003745318
1630169,Tyrese Haliburton,Tyrese,Haliburton,True,77,35.01,0.9775280898876404,0.17415730337078653,0.34269662921348315,0.7640449438202247,0.7827715355805244,0.8764044943820225,0.3146067415730337,0.33707865168539325,0.27715355805243447,0.8239700374531835,0.5692883895131086,0.9588014981273408,0.32209737827715357,0.31086142322097376,0.5168539325842697,0.846441947565543,0.16104868913857678,0.947565543071161,0.8426966292134831,0.9119850187265918,0.35580524344569286,0.033707865168539325,0.1760299625468165,0.4438202247191011
1630170,Devin Vassell,Devin,Vassell,True,71,27.27,0.32771535580524347,0.5337078651685393,0.34269662921348315,0.052434456928838954,0.8239700374531835,0.7172284644194756,0.2883895131086142,0.2958801498127341,0.8951310861423221,0.45692883895131087,0.6292134831460674,0.6610486891385767,0.34831460674157305,0.19850187265917604,0.8314606741573034,0.4344569288389513,0.9063670411985019,0.6797752808988764,0.6966292134831461,0.4288389513108614,0.5318352059925093,0.552434456928839,0.026217228464419477,0.20973782771535582
1630171,Isaac Okoro,Isaac,Okoro,True,67,29.54,0.5749063670411985,0.035580524344569285,0.602996254681648,0.3595505617977528,0.0898876404494382,0.16292134831460675,0.3258426966292135,0.5280898876404494,0.8651685393258427,0.46441947565543074,0.11235955056179775,0.45131086142322097,0.19850187265917604,0.5056179775280899,0.14232209737827714,0.6741573033707865,0.26217228464419473,0.601123595505618,0.11235955056179775,0.011235955056179775,0.2397003745318352,0.5898876404494382,0.1348314606741573,0.9344569288389513
1630173,Precious Achiuwa,Precious,Achiuwa,True,73,23.68,0.0898876404494382,0.8146067415730337,0.8520599250936329,0.6404494382022472,0.5205992509363296,0.12921348314606743,0.7640449438202247,0.16104868913857678,0.5767790262172284,0.2640449438202247,0.23220973782771537,0.8895131086142322,0.6853932584269663,0.2397003745318352,0.27340823970037453,0.2247191011235955,0.40074906367041196,0.4756554307116105,0.37453183520599254,0.16853932584269662,0.8913857677902621,0.9250936329588015,0.5955056179775281,0.649812734082397
1630175,Cole Anthony,Cole,Anthony,True,65,31.65,0.8052434456928839,0.6161048689138576,0.11797752808988764,0.7528089887640449,0.8202247191011236,0.2883895131086142,0.5805243445692884,0.06741573033707865,0.23220973782771537,0.4101123595505618,0.8352059925093633,0.49812734082397003,0.7078651685393258,0.033707865168539325,0.7602996254681648,0.23220973782771537,0.5056179775280899,0.5074906367041199,0.8314606741573034,0.42134831460674155,0.2247191011235955,0.3782771535580524,0.42696629213483145,0.0599250936329588
1630177,Theo Maledon,Theo,Maledon,False,51,17.82,0.7378277153558053,0.43258426966292135,0.32209737827715357,0.8876404494382022,0.22846441947565543,0.2397003745318352,0.50187265917603,0.033707865168539325,0.41947565543071164,0.10486891385767791,0.6666666666666666,0.3146067415730337,0.3445692883895131,0.2247191011235955,0.599250936329588,0.011235955056179775,0.5805243445692884,0.09737827715355805,0.5093632958801498,0.704119850187266,0.7752808988764045,0.42134831460674155,0.5205992509363296,0.003745318352059925
1630178,Tyrese Maxey,Tyrese,Maxey,True,75,35.36,0.7602996254681648,0.0898876404494382,0.028089887640449437,0.0599250936329588,0.7752808988764045,0.6479400749063671,0.6554307116104869,0.3782771535580524,0.299625468164794,0.9850187265917603,0.3970037453183521,0.8820224719101124,0.602996254681648,0.47191011235955055,0.49812734082397003,0.7752808988764045,0.20224719101123595,0.9812734082397003,0.7602996254681648,0.7509363295880149,0.14232209737827714,0.3782771535580524,0.30711610486891383,0.5599250936329588
1630180,Saddiq Bey,Saddiq,Bey,True,82,32.96,0.4101123595505618,0.5112359550561798,0.5955056179775281,0.07116104868913857,0.6779026217228464,0.49812734082397003,0.36329588014981273,0.0898876404494382,0.850187265917603,0.6104868913857678,0.7827715355805244,0.48314606741573035,0.352059925093633,0.09363295880149813,0.9138576779026217,0.2883895131086142,0.8689138576779026,0.6685393258426966,0.6779026217228464,0.3052434456928839,0.02247191011235955,0.6142322097378277,0.003745318352059925,0.7940074906367042
1630181,R.J. Hampton,R.J.,Hampton,False,64,21.92,0.7453183520599251,0.4550561797752809,0.14232209737827714,0.8239700374531835,0.3707865168539326,0.09363295880149813,0.5131086142322098,0.0149812734082397,0.3445692883895131,0.599250936329588,0.4943820224719101,0.5355805243445693,0.3782771535580524,0.00749063670411985,0.44569288389513106,0.3333333333333333,0.4044943820224719,0.8033707865168539,0.4307116104868914,0.10112359550561797,0.19850187265917604,0.00749063670411985,0.4756554307116105,0.26779026217228463
1630182,Josh Green,Josh,Green,True,67,15.49,0.7097378277153558,0.33707865168539325,0.6928838951310862,0.7827715355805244,0.41198501872659177,0.28277153558052437,0.35580524344569286,0.7940074906367042,0.797752808988764,0.6947565543071161,0.1348314606741573,0.149812734082397,0.17228464419475656,0.6554307116104869,0.22846441947565543,0.7078651685393258,0.25842696629213485,0.5280898876404494,0.34831460674157305,0.29213483146067415,0.15355805243445692,0.20411985018726592,0.07865168539325842,0.9157303370786517
1630183,Jaden McDaniels,Jaden,McDaniels,True,70,25.74,0.14232209737827714,0.43258426966292135,0.6123595505617978,0.6367041198501873,0.35580524344569286,0.7752808988764045,0.37453183520599254,0.702247191011236,0.9176029962546817,0.45692883895131087,0.27340823970037453,0.20224719101123595,0.29213483146067415,0.7453183520599251,0.41198501872659177,0.26591760299625467,0.6629213483146067,0.22846441947565543,0.3295880149812734,0.848314606741573,0.6554307116104869,0.9850187265917603,0.7827715355805244,0.5898876404494382
1630188,Jalen Smith,Jalen,Smith,True,51,18.22,0.00749063670411985,0.9138576779026217,0.9213483146067416,0.44569288389513106,0.5430711610486891,0.7116104868913857,0.7191011235955056,0.8164794007490637,0.5205992509363296,0.11797752808988764,0.41947565543071164,0.6610486891385767,0.5955056179775281,0.8838951310861424,0.4157303370786517,0.21722846441947566,0.7865168539325843,0.350187265917603,0.19850187265917604,0.026217228464419477,0.8651685393258427,0.8052434456928839,0.5580524344569289,0.26779026217228463
1630191,Isaiah Stewart,Isaiah,Stewart,True,71,25.54,0.20224719101123595,0.9063670411985019,0.9438202247191011,0.8838951310861424,0.2883895131086142,0.6816479400749064,0.7715355805243446,0.352059925093633,0.08239700374531835,0.03932584269662921,0.13857677902621723,0.6235955056179775,0.704119850187266,0.602996254681648,0.06741573033707865,0.36704119850187267,0.10861423220973783,0.12172284644194757,0.06367041198501873,0.020599250936329586,0.9101123595505618,0.9775280898876404,0.9438202247191011,0.5205992509363296
1630193,Immanuel Quickley,Immanuel,Quickley,True,78,23.08,0.797752808988764,0.44756554307116103,0.21722846441947566,0.32209737827715357,0.6254681647940075,0.4288389513108614,0.33707865168539325,0.06367041198501873,0.30337078651685395,0.5655430711610487,0.9138576779026217,0.5205992509363296,0.5243445692883895,0.14606741573033707,0.700374531835206,0.24719101123595505,0.27340823970037453,0.2808988764044944,0.9250936329588015,0.7228464419475655,0.24719101123595505,0.8726591760299626,0.6104868913857678,0.7172284644194756
1630197,Aleksej Pokusevski,Aleksej,Pokusevski,False,61,20.15,0.6310861423220974,0.8239700374531835,0.7397003745318352,0.9400749063670412,0.4756554307116105,0.3258426966292135,0.5543071161048689,0.27715355805243447,0.4756554307116105,0.3445692883895131,0.602996254681648,0.19101123595505617,0.4232209737827715,0.30337078651685395,0.6254681647940075,0.052434456928838954,0.7378277153558053,0.17228464419475656,0.49063670411985016,0.14232209737827714,0.8164794007490637,0.552434456928839,0.8913857677902621,0.7172284644194756
1630200,Tre Jones,Tre,Jones,True,69,16.67,0.9850187265917603,0.31273408239700373,0.40823970037453183,0.14606741573033707,0.5056179775280899,0.9531835205992509,0.7415730337078652,0.3895131086142322,0.2808988764044944,0.10112359550561797,0.12359550561797752,0.0749063670411985,0.6404494382022472,0.4794007490636704,0.15355805243445692,0.21348314606741572,0.10112359550561797,0.056179775280898875,0.5917602996254682,0.6835205992509363,0.6292134831460674,0.26779026217228463,0.5056179775280899,0.8033707865168539
1630205,Lamar Stevens,Lamar,Stevens,True,63,16.08,0.09925093632958802,0.40823970037453183,0.6928838951310862,0.49063670411985016,0.6741573033707865,0.7546816479400749,0.6779026217228464,0.550561797752809,0.5468164794007491,0.14232209737827714,0.14606741573033707,0.1797752808988764,0.6329588014981273,0.7265917602996255,0.19101123595505617,0.0898876404494382,0.2546816479400749,0.12172284644194757,0.50187265917603,0.4044943820224719,0.5393258426966292,0.6142322097378277,0.7378277153558053,0.9531835205992509
1630217,Desmond Bane,Desmond,Bane,True,76,29.8,0.35580524344569286,0.46629213483146065,0.2808988764044944,0.20599250936329588,0.8389513108614233,0.6741573033707865,0.5243445692883895,0.21348314606741572,0.7265917602996255,0.5936329588014981,0.8764044943820225,0.9850187265917603,0.7453183520599251,0.22846441947565543,0.9063670411985019,0.898876404494382,0.704119850187266,0.9550561797752809,0.8876404494382022,0.8951310861423221,0.3333333333333333,0.8932584269662921,0.6891385767790262,0.702247191011236
1630224,Jalen Green,Jalen,Green,True,67,31.97,0.28277153558052437,0.13295880149812733,0.14232209737827714,0.5955056179775281,0.6591760299625468,0.5131086142322098,0.5842696629213483,0.3258426966292135,0.4606741573033708,0.4756554307116105,0.8651685393258427,0.5131086142322098,0.651685393258427,0.2846441947565543,0.8389513108614233,0.3408239700374532,0.5393258426966292,0.4681647940074906,0.7640449438202247,0.6741573033707865,0.3782771535580524,0.052434456928838954,0.08614232209737828,0.24531835205992508
1630228,Jonathan Kuminga,Jonathan,Kuminga,True,70,16.9,0.07303370786516854,0.5955056179775281,0.6835205992509363,0.7453183520599251,0.2808988764044944,0.5861423220973783,0.8277153558052435,0.7602996254681648,0.7640449438202247,0.19101123595505617,0.3258426966292135,0.6891385767790262,0.7116104868913857,0.7827715355805244,0.3857677902621723,0.7340823970037453,0.50187265917603,0.5224719101123596,0.30337078651685395,0.14606741573033707,0.7940074906367042,0.7790262172284644,0.7453183520599251,0.6928838951310862
1630231,KJ Martin,KJ,Martin,True,79,20.97,0.3389513108614232,0.548689138576779,0.6928838951310862,0.299625468164794,0.011235955056179775,0.020599250936329586,0.7378277153558053,0.7865168539325843,0.36704119850187267,0.1797752808988764,0.31835205992509363,0.8202247191011236,0.6292134831460674,0.8352059925093633,0.1947565543071161,0.8352059925093633,0.40823970037453183,0.5168539325842697,0.056179775280898875,0.5131086142322098,0.30337078651685395,0.3895131086142322,0.23595505617977527,0.9700374531835206
1630245,Ayo Dosunmu,Ayo,Dosunmu,True,77,27.4,0.9138576779026217,0.149812734082397,0.10112359550561797,0.8314606741573034,0.5468164794007491,0.9531835205992509,0.299625468164794,0.7752808988764045,0.7153558052434457,0.7116104868913857,0.20973782771535582,0.49063670411985016,0.2209737827715356,0.8726591760299626,0.21348314606741572,0.5580524344569289,0.34831460674157305,0.7228464419475655,0.3970037453183521,0.8782771535580525,0.5655430711610487,0.3408239700374532,0.03745318352059925,0.8932584269662921
1630256,Jae'Sean Tate,Jae'Sean,Tate,True,78,26.36,0.6666666666666666,0.5655430711610487,0.8052434456928839,0.8689138576779026,0.07116104868913857,0.04119850187265917,0.8389513108614233,0.6067415730337079,0.6067415730337079,0.2640449438202247,0.24719101123595505,0.3146067415730337,0.8239700374531835,0.7228464419475655,0.1797752808988764,0.37453183520599254,0.352059925093633,0.20224719101123595,0.1348314606741573,0.704119850187266,0.6816479400749064,0.5243445692883895,0.6853932584269663,0.5074906367041199
1630267,Facundo Campazzo,Facundo,Campazzo,False,65,18.25,0.9925093632958801,0.08239700374531835,0.2808988764044944,0.7415730337078652,0.14232209737827714,0.5861423220973783,0.10486891385767791,0.10299625468164794,0.43820224719101125,0.20224719101123595,0.5917602996254682,0.38764044943820225,0.03745318352059925,0.1198501872659176,0.4344569288389513,0.0599250936329588,0.4868913857677903,0.27715355805243447,0.4943820224719101,0.36704119850187267,0.11610486891385768,0.45880149812734083,0.4606741573033708,0.22659176029962547
1630528,Josh Christopher,Josh,Christopher,True,74,18.01,0.6179775280898876,0.32397003745318353,0.6123595505617978,0.9812734082397003,0.33707865168539325,0.20973782771535582,0.7340823970037453,0.5205992509363296,0.5692883895131086,0.3445692883895131,0.44569288389513106,0.22846441947565543,0.6629213483146067,0.5692883895131086,0.4606741573033708,0.1198501872659176,0.3895131086142322,0.2397003745318352,0.6329588014981273,0.4363295880149813,0.5131086142322098,0.0149812734082397,0.2397003745318352,0.20973782771535582
1630529,Herbert Jones,Herbert,Jones,True,78,29.92,0.6086142322097379,0.1198501872659176,0.6404494382022472,0.7602996254681648,0.31835205992509363,0.3838951310861423,0.4157303370786517,0.46441947565543074,0.5655430711610487,0.36704119850187267,0.1760299625468165,0.5205992509363296,0.26217228464419473,0.3857677902621723,0.1760299625468165,0.5280898876404494,0.33707865168539325,0.35580524344569286,0.1198501872659176,0.1254681647940075,0.3445692883895131,0.5374531835205992,0.7602996254681648,0.31273408239700373
1630532,Franz Wagner,Franz,Wagner,True,79,30.71,0.5074906367041199,0.33707865168539325,0.5674157303370787,0.3333333333333333,0.2696629213483146,0.2397003745318352,0.8913857677902621,0.250936329588015,0.35580524344569286,0.799625468164794,0.36704119850187267,0.4157303370786517,0.8539325842696629,0.3146067415730337,0.2958801498127341,0.6404494382022472,0.250936329588015,0.5580524344569289,0.48314606741573035,0.6067415730337079,0.3258426966292135,0.9363295880149812,0.5318352059925093,0.41760299625468167
1630533,Ziaire Williams,Ziaire,Williams,True,62,21.68,0.20224719101123595,0.05056179775280899,0.25280898876404495,0.19850187265917604,0.5318352059925093,0.897003745318352,0.17228464419475656,0.9400749063670412,0.9812734082397003,0.40262172284644193,0.3782771535580524,0.2397003745318352,0.1760299625468165,0.46441947565543074,0.5617977528089888,0.4606741573033708,0.8164794007490637,0.31835205992509363,0.46441947565543074,0.36142322097378277,0.4157303370786517,0.3895131086142322,0.6179775280898876,0.8801498127340824
1630537,Chris Duarte,Chris,Duarte,True,55,28.04,0.2940074906367041,0.43258426966292135,0.46254681647940077,0.6629213483146067,0.8539325842696629,0.704119850187266,0.4044943820224719,0.16853932584269662,0.7490636704119851,0.5430711610486891,0.550561797752809,0.7546816479400749,0.5468164794007491,0.09737827715355805,0.7116104868913857,0.5205992509363296,0.4157303370786517,0.7677902621722846,0.8239700374531835,0.5224719101123596,0.6104868913857678,0.552434456928839,0.4419475655430712,0.9925093632958801
1630538,Bones Hyland,Bones,Hyland,True,69,19.03,0.7602996254681648,0.548689138576779,0.05056179775280899,0.5280898876404494,0.5955056179775281,0.5543071161048689,0.2696629213483146,0.13857677902621723,0.7677902621722846,0.2397003745318352,0.9662921348314607,0.7940074906367042,0.30711610486891383,0.03745318352059925,0.9662921348314607,0.5617977528089888,0.8052434456928839,0.601123595505618,0.8014981273408239,0.8089887640449438,0.40823970037453183,0.1891385767790262,0.5243445692883895,0.9456928838951311
